batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,4.46022,5.403463
0,mae,0,0.1,5.715919,4.082963
0,mae,1,0.05,1.935238,6.915907
0,mae,1,0.1,1.939297,6.911663
0,mae,2,0.05,3.431308,6.189297
0,mae,2,0.1,4.285371,5.159715
0,mae,3,0.05,3.870904,5.463459
0,mae,3,0.1,5.378235,4.465449
0,mae,4,0.05,2.638087,6.48201
0,mae,4,0.1,3.932547,5.622461
0,mae,5,0.05,3.53339,5.616417
0,mae,5,0.1,4.901002,4.579852
0,mae,6,0.05,4.561814,4.99449
0,mae,6,0.1,5.977791,3.706244
0,mae,7,0.05,3.581569,5.472709
0,mae,7,0.1,3.993598,5.103917
0,mae,8,0.05,2.672939,6.695987
0,mae,8,0.1,2.694141,6.667677
0,mae,9,0.05,2.916437,6.31675
0,mae,9,0.1,5.305614,4.231679
0,mae,10,0.05,4.841888,5.0514
0,mae,10,0.1,6.334623,3.214743
0,mae,11,0.05,3.675865,5.662494
0,mae,11,0.1,4.334524,4.979877
0,mae,12,0.05,3.542474,5.61888
0,mae,12,0.1,4.901012,4.579895
0,mae,13,0.05,4.989554,4.636292
0,mae,13,0.1,6.557889,3.077199
0,mse,0,0.05,4.647079,4.649187
0,mse,0,0.1,5.989707,2.276114
0,mse,1,0.05,2.307424,7.468292
0,mse,1,0.1,2.311099,7.463185
0,mse,2,0.05,3.332936,6.683221
0,mse,2,0.1,4.001409,4.836257
0,mse,3,0.05,2.610456,6.506909
0,mse,3,0.1,4.557337,4.570813
0,mse,4,0.05,1.691802,7.540067
0,mse,4,0.1,2.440876,6.589267
0,mse,5,0.05,2.756052,6.52234
0,mse,5,0.1,4.352881,4.619349
0,mse,6,0.05,4.123384,3.759155
0,mse,6,0.1,6.747914,2.222383
0,mse,7,0.05,1.91748,6.419878
0,mse,7,0.1,2.349717,5.16396
0,mse,8,0.05,2.595768,7.080466
0,mse,8,0.1,2.599134,7.055627
0,mse,9,0.05,1.460068,7.953098
0,mse,9,0.1,4.325355,3.843297
0,mse,10,0.05,4.980011,3.611108
0,mse,10,0.1,7.463344,1.40163
0,mse,11,0.05,2.540262,6.048372
0,mse,11,0.1,3.519402,5.186461
0,mse,12,0.05,2.752389,6.494686
0,mse,12,0.1,4.352887,4.619319
0,mse,13,0.05,5.16938,3.662547
0,mse,13,0.1,7.9776,1.541589
1,mae,0,0.05,5.083029,5.76201
1,mae,0,0.1,5.482959,5.465946
1,mae,1,0.05,3.148121,8.100054
1,mae,1,0.1,3.137017,8.084554
1,mae,2,0.05,1.434056,8.735655
1,mae,2,0.1,2.676348,7.737887
1,mae,3,0.05,2.558534,7.647305
1,mae,3,0.1,2.564237,7.659942
1,mae,4,0.05,1.275212,8.608969
1,mae,4,0.1,2.605578,7.499444
1,mae,5,0.05,2.249855,7.998603
1,mae,5,0.1,3.651831,7.0367
1,mae,6,0.05,3.586843,7.152403
1,mae,6,0.1,3.857663,6.808926
1,mae,7,0.05,2.799266,8.136433
1,mae,7,0.1,3.22989,7.922207
1,mae,8,0.05,2.332896,8.363815
1,mae,8,0.1,3.453664,7.231942
1,mae,9,0.05,2.186656,8.291251
1,mae,9,0.1,2.189624,8.283033
1,mae,10,0.05,4.470925,6.200583
1,mae,10,0.1,4.449512,6.200753
1,mae,11,0.05,2.189646,8.199869
1,mae,11,0.1,3.253744,7.097109
1,mae,12,0.05,1.986178,7.987967
1,mae,12,0.1,1.977877,8.001684
1,mae,13,0.05,4.632535,6.598327
1,mae,13,0.1,5.698851,4.825672
1,mse,0,0.05,3.985912,6.279057
1,mse,0,0.1,4.441393,5.601384
1,mse,1,0.05,2.586938,9.638647
1,mse,1,0.1,2.561333,9.6189
1,mse,2,0.05,0.425116,10.736892
1,mse,2,0.1,1.626885,8.802551
1,mse,3,0.05,1.396046,9.04937
1,mse,3,0.1,1.389932,9.077209
1,mse,4,0.05,0.316821,11.183148
1,mse,4,0.1,1.138238,9.344625
1,mse,5,0.05,0.84191,9.625583
1,mse,5,0.1,2.131456,7.935202
1,mse,6,0.05,2.177789,7.778723
1,mse,6,0.1,2.844571,6.879566
1,mse,7,0.05,1.244251,9.707626
1,mse,7,0.1,1.539623,9.450342
1,mse,8,0.05,1.954324,10.313605
1,mse,8,0.1,2.622642,7.34622
1,mse,9,0.05,0.861104,10.341625
1,mse,9,0.1,0.865416,10.337014
1,mse,10,0.05,3.258435,6.264741
1,mse,10,0.1,3.236072,6.247484
1,mse,11,0.05,0.81815,10.826382
1,mse,11,0.1,1.57177,9.000984
1,mse,12,0.05,0.690294,9.770643
1,mse,12,0.1,0.691294,9.79926
1,mse,13,0.05,3.843529,6.754193
1,mse,13,0.1,5.297799,3.550802
2,mae,0,0.05,4.40979,4.34439
2,mae,0,0.1,4.970587,3.480708
2,mae,1,0.05,4.234852,3.539601
2,mae,1,0.1,5.805316,2.43593
2,mae,2,0.05,4.16685,3.742807
2,mae,2,0.1,5.334046,2.869904
2,mae,3,0.05,3.96151,4.383018
2,mae,3,0.1,5.724524,2.623174
2,mae,4,0.05,4.450335,3.92671
2,mae,4,0.1,6.041159,2.266491
2,mae,5,0.05,3.929832,4.356946
2,mae,5,0.1,5.708114,2.617904
2,mae,6,0.05,4.259806,3.901641
2,mae,6,0.1,5.822058,2.47537
2,mae,7,0.05,3.411375,5.541956
2,mae,7,0.1,3.407217,5.518104
2,mae,8,0.05,4.065076,4.249681
2,mae,8,0.1,5.630081,2.574333
2,mae,9,0.05,4.125386,3.988698
2,mae,9,0.1,5.174983,3.331283
2,mae,10,0.05,4.351472,3.890996
2,mae,10,0.1,5.902714,2.662432
2,mae,11,0.05,4.258144,4.088744
2,mae,11,0.1,6.502539,1.753217
2,mae,12,0.05,3.929843,4.35695
2,mae,12,0.1,5.457395,2.957902
2,mae,13,0.05,4.207937,3.982335
2,mae,13,0.1,5.404181,2.971791
2,mse,0,0.05,2.46199,2.847165
2,mse,0,0.1,2.984657,2.119452
2,mse,1,0.05,2.545331,1.794354
2,mse,1,0.1,4.187426,0.927701
2,mse,2,0.05,2.641932,2.02235
2,mse,2,0.1,3.590345,1.284419
2,mse,3,0.05,2.56745,2.46324
2,mse,3,0.1,4.458127,0.961441
2,mse,4,0.05,3.19569,1.946636
2,mse,4,0.1,5.069895,1.056442
2,mse,5,0.05,2.310762,2.640212
2,mse,5,0.1,4.088223,1.225408
2,mse,6,0.05,2.422618,2.204397
2,mse,6,0.1,4.186893,0.905636
2,mse,7,0.05,1.35256,4.495572
2,mse,7,0.1,1.356383,4.466076
2,mse,8,0.05,2.393809,2.61185
2,mse,8,0.1,3.925172,1.024914
2,mse,9,0.05,2.570126,2.159794
2,mse,9,0.1,3.882549,1.657374
2,mse,10,0.05,2.751811,1.97292
2,mse,10,0.1,4.782759,1.010371
2,mse,11,0.05,2.59337,2.341025
2,mse,11,0.1,5.640199,0.478586
2,mse,12,0.05,2.310757,2.640219
2,mse,12,0.1,3.846489,1.411155
2,mse,13,0.05,2.379417,2.531178
2,mse,13,0.1,3.393781,1.704526
3,mae,0,0.05,2.221601,4.220043
3,mae,0,0.1,2.366167,4.139227
3,mae,1,0.05,3.509654,2.975811
3,mae,1,0.1,4.359569,2.023109
3,mae,2,0.05,3.721057,3.155021
3,mae,2,0.1,4.580849,2.063111
3,mae,3,0.05,3.125722,3.506727
3,mae,3,0.1,4.294692,3.356471
3,mae,4,0.05,3.864775,3.297398
3,mae,4,0.1,3.796027,2.184675
3,mae,5,0.05,2.751484,3.716818
3,mae,5,0.1,4.012022,2.76361
3,mae,6,0.05,3.846573,3.138604
3,mae,6,0.1,3.862423,3.28493
3,mae,7,0.05,2.034472,3.982262
3,mae,7,0.1,2.059021,4.026892
3,mae,8,0.05,3.87654,3.227811
3,mae,8,0.1,3.903378,2.745728
3,mae,9,0.05,3.080303,3.373339
3,mae,9,0.1,3.136643,3.212663
3,mae,10,0.05,3.212007,3.42156
3,mae,10,0.1,3.260543,3.597544
3,mae,11,0.05,3.076123,3.302141
3,mae,11,0.1,3.604181,2.430904
3,mae,12,0.05,2.333289,3.883227
3,mae,12,0.1,2.357867,3.784136
3,mae,13,0.05,2.774239,3.368492
3,mae,13,0.1,3.000418,3.348511
3,mse,0,0.05,1.139363,2.39213
3,mse,0,0.1,1.18679,2.369241
3,mse,1,0.05,1.699574,1.087625
3,mse,1,0.1,2.256315,0.448667
3,mse,2,0.05,1.809648,1.086361
3,mse,2,0.1,2.514763,0.470987
3,mse,3,0.05,1.608186,1.404801
3,mse,3,0.1,2.108737,1.188153
3,mse,4,0.05,1.962827,1.554564
3,mse,4,0.1,1.863655,0.919951
3,mse,5,0.05,1.198416,1.957855
3,mse,5,0.1,2.1616,1.022632
3,mse,6,0.05,1.962527,1.114347
3,mse,6,0.1,2.021559,1.205636
3,mse,7,0.05,0.743046,2.247523
3,mse,7,0.1,0.738985,2.308882
3,mse,8,0.05,1.929702,1.095325
3,mse,8,0.1,1.942565,0.86219
3,mse,9,0.05,1.240656,1.453651
3,mse,9,0.1,1.375377,1.492234
3,mse,10,0.05,1.69098,1.355153
3,mse,10,0.1,1.6586,1.417418
3,mse,11,0.05,1.193333,1.463585
3,mse,11,0.1,1.546211,0.958211
3,mse,12,0.05,0.925806,1.953014
3,mse,12,0.1,0.955852,1.892354
3,mse,13,0.05,1.267192,1.646951
3,mse,13,0.1,1.366682,1.594396
